MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956971,37.7933260,29.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,741.3590000,4.9388371,4.8740449,-29.9959908
MsgID.LOCAL_VELOCITY,741.3590000,-0.0147377,-0.0066119,0.0389301
MsgID.GLOBAL_POSITION,0.0000000,-122.3956973,37.7933255,29.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,741.6090000,4.8846135,4.8442221,-29.9991894
MsgID.LOCAL_VELOCITY,741.6090000,-0.0008133,0.0123577,-0.0388255
MsgID.GLOBAL_POSITION,0.0000000,-122.3956971,37.7933253,30.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,741.8590000,4.8630381,4.8861313,-30.0052757
MsgID.LOCAL_VELOCITY,741.8590000,0.0124439,0.0190958,0.0285341
MsgID.GLOBAL_POSITION,0.0000000,-122.3956950,37.7933249,30.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,0.0400000
MsgID.LOCAL_POSITION,742.1090000,4.8166332,5.0717230,-30.0042171
MsgID.LOCAL_VELOCITY,742.1090000,0.0247836,0.0144892,0.0541679
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956947,37.7933256,30.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,742.3590000,4.9295111,5.0940852,-30.0030537
MsgID.LOCAL_VELOCITY,742.3590000,0.0335188,0.0003941,0.0564869
MsgID.GLOBAL_POSITION,0.0000000,-122.3956937,37.7933278,30.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,742.6090000,5.1477184,5.1740446,-30.0048771
MsgID.LOCAL_VELOCITY,742.6090000,0.0242072,-0.0120554,0.0041375
MsgID.GLOBAL_POSITION,0.0000000,-122.3956950,37.7933267,30.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,742.8590000,4.9857006,5.0345325,-30.0075893
MsgID.LOCAL_VELOCITY,742.8590000,-0.0037311,-0.0204370,0.0377744
MsgID.GLOBAL_POSITION,0.0000000,-122.3956949,37.7933255,29.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,743.1090000,4.8844066,5.0807467,-29.9949436
MsgID.LOCAL_VELOCITY,743.1090000,-0.0041015,-0.0137904,0.0354640
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956946,37.7933255,29.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,743.3590000,4.8730302,5.0638485,-29.9899578
MsgID.LOCAL_VELOCITY,743.3590000,0.0133301,-0.0118449,-0.0560332
MsgID.GLOBAL_POSITION,0.0000000,-122.3956970,37.7933252,29.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,743.6090000,4.8564992,4.8794985,-29.9943581
MsgID.LOCAL_VELOCITY,743.6090000,0.0197676,-0.0080584,-0.1024581
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933265,29.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,743.8600000,5.0253205,5.0188136,-29.9917603
MsgID.LOCAL_VELOCITY,743.8600000,0.0174214,0.0030862,-0.0636655
MsgID.GLOBAL_POSITION,0.0000000,-122.3956968,37.7933274,29.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,744.1100000,5.0958099,4.8932095,-29.9841995
MsgID.LOCAL_VELOCITY,744.1100000,0.0084972,0.0064470,-0.0604537
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956963,37.7933263,29.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,744.3600000,4.9486675,4.9722581,-29.9889660
MsgID.LOCAL_VELOCITY,744.3600000,-0.0017973,0.0132149,-0.1399508
MsgID.GLOBAL_POSITION,0.0000000,-122.3956947,37.7933259,30.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,744.6100000,4.9451170,5.0896358,-30.0080013
MsgID.LOCAL_VELOCITY,744.6100000,-0.0006971,0.0107460,-0.0608294
MsgID.GLOBAL_POSITION,0.0000000,-122.3956959,37.7933271,30.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,744.8600000,5.0718737,4.9493685,-30.0019531
MsgID.LOCAL_VELOCITY,744.8600000,0.0033655,-0.0008531,0.0326978
MsgID.GLOBAL_POSITION,0.0000000,-122.3956967,37.7933268,30.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,745.1100000,5.0363803,4.9175582,-30.0077209
MsgID.LOCAL_VELOCITY,745.1100000,-0.0020563,0.0009453,-0.0322126
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956949,37.7933268,30.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,745.3600000,5.0340519,5.0868106,-30.0139599
MsgID.LOCAL_VELOCITY,745.3600000,-0.0079660,0.0074249,0.0746512
MsgID.GLOBAL_POSITION,0.0000000,-122.3956940,37.7933270,30.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,745.6100000,5.0594430,5.1371436,-30.0028286
MsgID.LOCAL_VELOCITY,745.6100000,-0.0073797,-0.0041808,0.1688780
MsgID.GLOBAL_POSITION,0.0000000,-122.3956964,37.7933281,29.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,745.8600000,5.1966901,4.9098077,-30.0000954
MsgID.LOCAL_VELOCITY,745.8600000,-0.0056478,-0.0117477,0.0280130
MsgID.GLOBAL_POSITION,0.0000000,-122.3956965,37.7933283,30.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,746.1110000,5.1999111,4.9370646,-30.0035686
MsgID.LOCAL_VELOCITY,746.1110000,-0.0193491,-0.0010295,0.0369261
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933277,29.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,746.3610000,5.1281800,5.0085278,-29.9973316
MsgID.LOCAL_VELOCITY,746.3610000,-0.0344761,0.0041939,-0.0045828
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933270,29.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,746.6110000,5.0502143,5.0085278,-29.9875107
MsgID.LOCAL_VELOCITY,746.6110000,-0.0295629,-0.0006206,-0.0288671
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933266,29.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,746.8610000,5.0071793,5.0040784,-29.9854469
MsgID.LOCAL_VELOCITY,746.8610000,-0.0175046,-0.0027569,-0.1003215
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933265,29.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,747.1110000,5.0032535,5.0235739,-29.9849739
MsgID.LOCAL_VELOCITY,747.1110000,-0.0096495,-0.0050208,-0.1325402
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956941,37.7933270,29.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,747.3610000,5.0694809,5.1383333,-29.9870529
MsgID.LOCAL_VELOCITY,747.3610000,-0.0054717,-0.0052479,-0.1396120
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933276,29.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,747.6110000,5.1134148,4.9872522,-29.9922447
MsgID.LOCAL_VELOCITY,747.6110000,-0.0099294,-0.0129153,-0.0547529
MsgID.GLOBAL_POSITION,0.0000000,-122.3956971,37.7933257,29.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,747.8610000,4.8941140,4.8685918,-29.9960327
MsgID.LOCAL_VELOCITY,747.8610000,-0.0165635,-0.0064775,-0.0640531
MsgID.GLOBAL_POSITION,0.0000000,-122.3956958,37.7933254,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,748.1110000,4.8863211,5.0151920,-30.0020714
MsgID.LOCAL_VELOCITY,748.1110000,-0.0010981,0.0066842,-0.0450623
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956943,37.7933267,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,748.3610000,5.0407715,5.1022291,-30.0007362
MsgID.LOCAL_VELOCITY,748.3610000,0.0119934,0.0048131,0.0267187
MsgID.GLOBAL_POSITION,0.0000000,-122.3956970,37.7933279,29.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,748.6110000,5.1470585,4.8621140,-30.0007858
MsgID.LOCAL_VELOCITY,748.6110000,0.0024479,-0.0015873,-0.0668637
MsgID.GLOBAL_POSITION,0.0000000,-122.3956960,37.7933264,30.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,748.8620000,4.9729142,4.9918365,-30.0036659
MsgID.LOCAL_VELOCITY,748.8620000,-0.0130531,0.0045168,0.0857509
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933256,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,749.1120000,4.8968825,4.9964414,-30.0021057
MsgID.LOCAL_VELOCITY,749.1120000,-0.0075006,0.0019373,-0.0474121
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956961,37.7933248,30.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,749.3620000,4.8123002,4.9635348,-30.0076962
MsgID.LOCAL_VELOCITY,749.3620000,0.0089851,-0.0006519,0.0163266
MsgID.GLOBAL_POSITION,0.0000000,-122.3956971,37.7933260,30.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,749.6120000,4.9687753,4.8619790,-30.0083656
MsgID.LOCAL_VELOCITY,749.6120000,0.0194848,0.0060121,0.0513792
MsgID.GLOBAL_POSITION,0.0000000,-122.3956964,37.7933274,30.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,749.8620000,5.1149344,4.9543872,-30.0032749
MsgID.LOCAL_VELOCITY,749.8620000,0.0153166,0.0142834,0.0914721
MsgID.GLOBAL_POSITION,0.0000000,-122.3956959,37.7933275,30.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0600000
MsgID.LOCAL_POSITION,750.1120000,5.0962501,4.9676428,-30.0064220
MsgID.LOCAL_VELOCITY,750.1120000,-0.0017801,0.0105926,0.0767474
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956968,37.7933256,30.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,750.3620000,4.8806167,4.9153128,-30.0179977
MsgID.LOCAL_VELOCITY,750.3620000,-0.0111441,0.0077507,0.0423365
MsgID.GLOBAL_POSITION,0.0000000,-122.3956942,37.7933251,30.0310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2000000
MsgID.LOCAL_POSITION,750.6120000,4.8384485,5.1328487,-30.0310326
MsgID.LOCAL_VELOCITY,750.6120000,0.0027557,0.0054299,0.2174140
MsgID.GLOBAL_POSITION,0.0000000,-122.3956942,37.7933253,30.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.2300000
MsgID.LOCAL_POSITION,750.8620000,4.8846135,5.1318245,-30.0184498
MsgID.LOCAL_VELOCITY,750.8620000,0.0178114,-0.0071538,0.2258191
MsgID.GLOBAL_POSITION,0.0000000,-122.3956935,37.7933268,30.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.1200000
MsgID.LOCAL_POSITION,751.1130000,5.0306821,5.1943884,-30.0124111
MsgID.LOCAL_VELOCITY,751.1130000,0.0175021,-0.0185534,0.1266528
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956946,37.7933263,30.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.1900000
MsgID.LOCAL_POSITION,751.3630000,4.9698749,5.0682359,-30.0085030
MsgID.LOCAL_VELOCITY,751.3630000,0.0065146,-0.0261984,0.1656300
MsgID.GLOBAL_POSITION,0.0000000,-122.3956964,37.7933268,30.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0900000
MsgID.LOCAL_POSITION,751.6130000,5.0416384,4.9299345,-30.0073681
MsgID.LOCAL_VELOCITY,751.6130000,0.0029439,-0.0207147,0.1092406
MsgID.GLOBAL_POSITION,0.0000000,-122.3956957,37.7933268,30.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,751.8630000,5.0297766,5.0262852,-30.0017147
MsgID.LOCAL_VELOCITY,751.8630000,-0.0009872,-0.0050095,0.0964141
MsgID.GLOBAL_POSITION,0.0000000,-122.3956944,37.7933266,29.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,752.1130000,5.0080910,5.1047125,-29.9989643
MsgID.LOCAL_VELOCITY,752.1130000,-0.0057914,-0.0024088,0.0216887
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956960,37.7933258,29.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,752.3630000,4.9069328,4.9577813,-29.9938221
MsgID.LOCAL_VELOCITY,752.3630000,-0.0043308,-0.0055655,-0.0601194
MsgID.GLOBAL_POSITION,0.0000000,-122.3956959,37.7933259,29.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,752.6130000,4.9475551,4.9845204,-29.9882812
MsgID.LOCAL_VELOCITY,752.6130000,0.0059620,0.0014359,-0.0291148
MsgID.GLOBAL_POSITION,0.0000000,-122.3956958,37.7933277,29.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,752.8630000,5.1409726,4.9889703,-29.9869633
MsgID.LOCAL_VELOCITY,752.8630000,0.0129024,0.0007724,-0.1099113
MsgID.GLOBAL_POSITION,0.0000000,-122.3956963,37.7933267,29.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,753.1130000,5.0131421,4.9325113,-29.9898682
MsgID.LOCAL_VELOCITY,753.1130000,-0.0065881,-0.0034216,-0.1271994
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956975,37.7933272,29.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,753.3630000,5.1024652,4.8427835,-29.9892292
MsgID.LOCAL_VELOCITY,753.3630000,-0.0136282,0.0059731,-0.0870463
MsgID.GLOBAL_POSITION,0.0000000,-122.3956960,37.7933274,29.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,753.6140000,5.0846796,4.9731894,-29.9845638
MsgID.LOCAL_VELOCITY,753.6140000,-0.0171903,0.0138536,-0.1371501
MsgID.GLOBAL_POSITION,0.0000000,-122.3956965,37.7933264,29.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.1100000
MsgID.LOCAL_POSITION,753.8640000,4.9900341,4.9161510,-29.9771366
MsgID.LOCAL_VELOCITY,753.8640000,-0.0173301,0.0109836,-0.1005265
MsgID.GLOBAL_POSITION,0.0000000,-122.3956963,37.7933264,29.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,754.1140000,4.9797378,4.9344773,-29.9758949
MsgID.LOCAL_VELOCITY,754.1140000,-0.0057915,0.0135971,-0.1704490
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956974,37.7933253,29.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1800000
MsgID.LOCAL_POSITION,754.3640000,4.8690071,4.8379512,-29.9899864
MsgID.LOCAL_VELOCITY,754.3640000,0.0024892,0.0160669,-0.1852427
MsgID.GLOBAL_POSITION,0.0000000,-122.3956960,37.7933265,29.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0900000
MsgID.LOCAL_POSITION,754.6140000,5.0144553,4.9885249,-29.9960117
MsgID.LOCAL_VELOCITY,754.6140000,0.0105734,0.0227811,-0.0855660
MsgID.GLOBAL_POSITION,0.0000000,-122.3956953,37.7933268,29.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0400000
MsgID.LOCAL_POSITION,754.8640000,5.0223975,5.0290170,-29.9851036
MsgID.LOCAL_VELOCITY,754.8640000,0.0070118,0.0163836,-0.0484396
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933266,30.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,755.1140000,5.0050063,5.0063443,-30.0047531
MsgID.LOCAL_VELOCITY,755.1140000,-0.0017738,0.0062487,-0.1131880
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956955,37.7933266,30.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,755.3640000,5.0161948,5.0117149,-30.0086136
MsgID.LOCAL_VELOCITY,755.3640000,0.0011473,0.0006686,0.0644927
MsgID.GLOBAL_POSITION,0.0000000,-122.3956952,37.7933278,30.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,755.6140000,5.1468906,5.0348635,-30.0066795
MsgID.LOCAL_VELOCITY,755.6140000,-0.0024691,-0.0043778,0.0876183
MsgID.GLOBAL_POSITION,0.0000000,-122.3956969,37.7933273,30.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,755.8640000,5.0689373,4.8774390,-30.0147495
MsgID.LOCAL_VELOCITY,755.8640000,-0.0150779,-0.0041153,0.1094025
MsgID.GLOBAL_POSITION,0.0000000,-122.3956967,37.7933260,30.0270000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,756.1140000,4.9416118,4.9310007,-30.0284615
MsgID.LOCAL_VELOCITY,756.1140000,-0.0177519,0.0062241,0.1750414
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956949,37.7933261,30.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.2500000
MsgID.LOCAL_POSITION,756.3650000,4.9614477,5.0789566,-30.0148525
MsgID.LOCAL_VELOCITY,756.3650000,-0.0053238,0.0096096,0.2464308
MsgID.GLOBAL_POSITION,0.0000000,-122.3956953,37.7933276,30.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,756.6150000,5.1403584,5.0248466,-30.0156479
MsgID.LOCAL_VELOCITY,756.6150000,0.0020697,-0.0053374,0.1090583
MsgID.GLOBAL_POSITION,0.0000000,-122.3956947,37.7933279,30.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,756.8650000,5.1329079,5.1046195,-30.0113144
MsgID.LOCAL_VELOCITY,756.8650000,-0.0129451,-0.0065621,0.1612507
MsgID.GLOBAL_POSITION,0.0000000,-122.3956944,37.7933263,30.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,757.1150000,4.9656968,5.0746827,-30.0021229
MsgID.LOCAL_VELOCITY,757.1150000,-0.0229028,-0.0099815,0.0627943
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956953,37.7933261,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,757.3650000,4.9564095,5.0341496,-30.0018845
MsgID.LOCAL_VELOCITY,757.3650000,-0.0218012,-0.0115538,0.0273292
MsgID.GLOBAL_POSITION,0.0000000,-122.3956953,37.7933261,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,757.6160000,4.9564095,5.0341496,-30.0018845
MsgID.LOCAL_VELOCITY,757.6160000,-0.0218012,-0.0115538,0.0273292
MsgID.GLOBAL_POSITION,0.0000000,-122.3956953,37.7933261,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,757.8670000,4.9564095,5.0341496,-30.0018845
MsgID.LOCAL_VELOCITY,757.8670000,-0.0218012,-0.0115538,0.0273292
MsgID.GLOBAL_POSITION,0.0000000,-122.3956953,37.7933261,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,758.1170000,4.9564095,5.0341496,-30.0018845
MsgID.LOCAL_VELOCITY,758.1170000,-0.0218012,-0.0115538,0.0273292
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956959,37.7933264,30.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0800000,-0.2600000
MsgID.LOCAL_POSITION,758.3670000,4.9858880,4.9815507,-30.0402699
MsgID.LOCAL_VELOCITY,758.3670000,0.0024216,0.0839714,-0.2686773
MsgID.GLOBAL_POSITION,0.0000000,-122.3956959,37.7933264,30.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0800000,-0.2600000
MsgID.LOCAL_POSITION,758.6170000,4.9858880,4.9815507,-30.0402699
MsgID.LOCAL_VELOCITY,758.6170000,0.0024216,0.0839714,-0.2686773
MsgID.GLOBAL_POSITION,0.0000000,-122.3956959,37.7933264,30.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0800000,-0.2600000
MsgID.LOCAL_POSITION,758.8670000,4.9858880,4.9815507,-30.0402699
MsgID.LOCAL_VELOCITY,758.8670000,0.0024216,0.0839714,-0.2686773
MsgID.GLOBAL_POSITION,0.0000000,-122.3956959,37.7933264,30.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0800000,-0.2600000
MsgID.LOCAL_POSITION,759.1170000,4.9858880,4.9815507,-30.0402699
MsgID.LOCAL_VELOCITY,759.1170000,0.0024216,0.0839714,-0.2686773
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956949,37.7933263,29.9370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.6200000,0.9000000
MsgID.LOCAL_POSITION,759.3670000,4.9813027,5.0669837,-29.9377308
MsgID.LOCAL_VELOCITY,759.3670000,-0.0014105,-0.6206234,0.9075794
MsgID.GLOBAL_POSITION,0.0000000,-122.3956949,37.7933263,29.9370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.6200000,0.9000000
MsgID.LOCAL_POSITION,759.6170000,4.9813027,5.0669837,-29.9377308
MsgID.LOCAL_VELOCITY,759.6170000,-0.0014105,-0.6206234,0.9075794
MsgID.GLOBAL_POSITION,0.0000000,-122.3956949,37.7933263,29.9370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.6200000,0.9000000
MsgID.LOCAL_POSITION,759.8670000,4.9813027,5.0669837,-29.9377308
MsgID.LOCAL_VELOCITY,759.8670000,-0.0014105,-0.6206234,0.9075794
MsgID.GLOBAL_POSITION,0.0000000,-122.3956949,37.7933263,29.9370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.6200000,0.9000000
