MsgID.LOCAL_VELOCITY,59.7930000,0.0522863,-4.2853355,16.6767654
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975694,37.7924548,107.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0800000,-4.9500000,16.3400000
MsgID.LOCAL_POSITION,60.0430000,-2.8421669,-10.3224554,-107.1803055
MsgID.LOCAL_VELOCITY,60.0430000,0.0894378,-4.9513302,16.3470688
MsgID.GLOBAL_POSITION,0.0000000,-122.3975852,37.7924543,103.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.1200000,-5.6200000,15.9500000
MsgID.LOCAL_POSITION,60.2930000,-2.9043052,-11.7475319,-103.0543137
MsgID.LOCAL_VELOCITY,60.2930000,0.1265799,-5.6315589,15.9517202
MsgID.GLOBAL_POSITION,0.0000000,-122.3976008,37.7924544,99.1460000
MsgID.LOCAL_VELOCITY,0.0000000,0.1500000,-6.2200000,15.6400000
MsgID.LOCAL_POSITION,60.5430000,-2.8936834,-13.1171665,-99.1462631
MsgID.LOCAL_VELOCITY,60.5430000,0.1591986,-6.2277026,15.6419210
MsgID.GLOBAL_POSITION,0.0000000,-122.3976214,37.7924563,95.3420000
MsgID.LOCAL_VELOCITY,0.0000000,0.1800000,-6.8000000,15.3100000
MsgID.LOCAL_POSITION,60.7930000,-2.6807308,-14.9440670,-95.3423615
MsgID.LOCAL_VELOCITY,60.7930000,0.1887255,-6.8044405,15.3136263
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976420,37.7924578,91.5630000
MsgID.LOCAL_VELOCITY,0.0000000,0.2100000,-7.3600000,14.9700000
MsgID.LOCAL_POSITION,61.0430000,-2.5090396,-16.8141003,-91.4814606
MsgID.LOCAL_VELOCITY,61.0430000,0.2137487,-7.3752127,14.9740772
MsgID.GLOBAL_POSITION,0.0000000,-122.3976624,37.7924573,87.9520000
MsgID.LOCAL_VELOCITY,0.0000000,0.2300000,-7.8600000,14.6800000
MsgID.LOCAL_POSITION,61.2930000,-2.5659285,-18.5916004,-87.9522629
MsgID.LOCAL_VELOCITY,61.2930000,0.2319036,-7.8608418,14.6836042
MsgID.GLOBAL_POSITION,0.0000000,-122.3976841,37.7924564,84.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-8.2000000,14.3900000
MsgID.LOCAL_POSITION,61.5430000,-2.6718147,-20.5148926,-84.1928177
MsgID.LOCAL_VELOCITY,61.5430000,0.2532504,-8.2036009,14.3965626
MsgID.GLOBAL_POSITION,0.0000000,-122.3977081,37.7924570,80.5590000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.3600000,14.1500000
MsgID.LOCAL_POSITION,61.7930000,-2.5986092,-22.6548862,-80.5596237
MsgID.LOCAL_VELOCITY,61.7930000,0.2706940,-8.3681583,14.1536541
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3977299,37.7924572,77.2560000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.4800000,13.8300000
MsgID.LOCAL_POSITION,62.0440000,-2.5850699,-24.5878315,-77.2569580
MsgID.LOCAL_VELOCITY,62.0440000,0.2815036,-8.4833307,13.8361168
MsgID.GLOBAL_POSITION,0.0000000,-122.3977520,37.7924588,73.9510000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,-8.5300000,13.5800000
MsgID.LOCAL_POSITION,62.2940000,-2.4045610,-26.5516338,-73.9519730
MsgID.LOCAL_VELOCITY,62.2940000,0.2904129,-8.5324459,13.5818596
MsgID.GLOBAL_POSITION,0.0000000,-122.3977800,37.7924600,70.3160000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,-8.5700000,13.2400000
MsgID.LOCAL_POSITION,62.5440000,-2.2684965,-29.0431480,-70.3165359
MsgID.LOCAL_VELOCITY,62.5440000,0.2931126,-8.5761051,13.2480783
MsgID.GLOBAL_POSITION,0.0000000,-122.3978029,37.7924595,67.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.5900000,12.9700000
MsgID.LOCAL_POSITION,62.7940000,-2.3245785,-31.0753345,-67.2012253
MsgID.LOCAL_VELOCITY,62.7940000,0.2889019,-8.5974493,12.9743986
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3978282,37.7924603,63.8180000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,-8.6000000,12.7000000
MsgID.LOCAL_POSITION,63.0440000,-2.2309771,-33.3558273,-63.7799568
MsgID.LOCAL_VELOCITY,63.0440000,0.2904991,-8.6069117,12.7011633
MsgID.GLOBAL_POSITION,0.0000000,-122.3978517,37.7924622,60.7280000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,-8.6000000,12.4900000
MsgID.LOCAL_POSITION,63.2940000,-2.0235550,-35.4161911,-60.7283478
MsgID.LOCAL_VELOCITY,63.2940000,0.2916692,-8.6065388,12.4900703
MsgID.GLOBAL_POSITION,0.0000000,-122.3978759,37.7924616,57.6400000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.6200000,12.2000000
MsgID.LOCAL_POSITION,63.5440000,-2.0861008,-37.5718765,-57.6408997
MsgID.LOCAL_VELOCITY,63.5440000,0.2851281,-8.6278257,12.2057962
MsgID.GLOBAL_POSITION,0.0000000,-122.3979028,37.7924636,54.5330000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.6300000,11.9500000
MsgID.LOCAL_POSITION,63.7940000,-1.8700801,-39.9600296,-54.5330238
MsgID.LOCAL_VELOCITY,63.7940000,0.2862020,-8.6348667,11.9538059
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3979259,37.7924649,51.5850000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.6300000,11.7500000
MsgID.LOCAL_POSITION,64.0440000,-1.7250997,-42.0117302,-51.5850029
MsgID.LOCAL_VELOCITY,64.0440000,0.2840445,-8.6310301,11.7515287
MsgID.GLOBAL_POSITION,0.0000000,-122.3979485,37.7924634,48.6410000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.6400000,11.4900000
MsgID.LOCAL_POSITION,64.2940000,-1.8942062,-44.0417633,-48.6189919
MsgID.LOCAL_VELOCITY,64.2940000,0.2767256,-8.6450491,11.4884729
MsgID.GLOBAL_POSITION,0.0000000,-122.3979733,37.7924650,45.8060000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.6500000,11.2200000
MsgID.LOCAL_POSITION,64.5440000,-1.7100981,-46.2216873,-45.8066864
MsgID.LOCAL_VELOCITY,64.5440000,0.2857671,-8.6585932,11.2272654
MsgID.GLOBAL_POSITION,0.0000000,-122.3979991,37.7924662,43.1120000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.6500000,11.0200000
MsgID.LOCAL_POSITION,64.7940000,-1.5761415,-48.5225677,-43.1128502
MsgID.LOCAL_VELOCITY,64.7940000,0.2876278,-8.6596308,11.0237951
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3980233,37.7924666,40.3450000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.6500000,10.8500000
MsgID.LOCAL_POSITION,65.0440000,-1.5348823,-50.6736870,-40.3454323
MsgID.LOCAL_VELOCITY,65.0440000,0.2792218,-8.6509895,10.8564796
MsgID.GLOBAL_POSITION,0.0000000,-122.3980453,37.7924679,37.8540000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.6500000,10.6400000
MsgID.LOCAL_POSITION,65.2940000,-1.3959920,-52.6302795,-37.8542519
MsgID.LOCAL_VELOCITY,65.2940000,0.2776531,-8.6598263,10.6466904
MsgID.GLOBAL_POSITION,0.0000000,-122.3980713,37.7924695,35.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.6600000,10.4200000
MsgID.LOCAL_POSITION,65.5450000,-1.2100335,-54.9355392,-35.0901718
MsgID.LOCAL_VELOCITY,65.5450000,0.2738035,-8.6692295,10.4269953
MsgID.GLOBAL_POSITION,0.0000000,-122.3980952,37.7924693,32.5930000
MsgID.LOCAL_VELOCITY,0.0000000,0.2600000,-8.6600000,10.2400000
MsgID.LOCAL_POSITION,65.7950000,-1.2350322,-57.0657921,-32.5932159
MsgID.LOCAL_VELOCITY,65.7950000,0.2618587,-8.6693745,10.2414751
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3981178,37.7924690,30.2730000
MsgID.LOCAL_VELOCITY,0.0000000,0.2600000,-8.6700000,10.0400000
MsgID.LOCAL_POSITION,66.0450000,-1.2665131,-59.0675507,-30.2732944
MsgID.LOCAL_VELOCITY,66.0450000,0.2605271,-8.6751842,10.0471478
MsgID.GLOBAL_POSITION,0.0000000,-122.3981417,37.7924696,27.8040000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.6700000,9.8500000
MsgID.LOCAL_POSITION,66.2950000,-1.2050161,-61.1933594,-27.8042908
MsgID.LOCAL_VELOCITY,66.2950000,0.2712944,-8.6787090,9.8581362
MsgID.GLOBAL_POSITION,0.0000000,-122.3981687,37.7924702,25.2040000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.6800000,9.6100000
MsgID.LOCAL_POSITION,66.5450000,-1.1314853,-63.5913620,-25.2043190
MsgID.LOCAL_VELOCITY,66.5450000,0.2781878,-8.6893377,9.6157904
MsgID.GLOBAL_POSITION,0.0000000,-122.3981936,37.7924709,22.7460000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.6800000,9.4400000
MsgID.LOCAL_POSITION,66.7950000,-1.0599163,-65.8046036,-22.7466583
MsgID.LOCAL_VELOCITY,66.7950000,0.2801864,-8.6893606,9.4427824
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982172,37.7924717,20.4310000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.6900000,9.2800000
MsgID.LOCAL_POSITION,67.0450000,-0.9735465,-67.9095993,-20.4312115
MsgID.LOCAL_VELOCITY,67.0450000,0.2836902,-8.6904507,9.2800541
MsgID.GLOBAL_POSITION,0.0000000,-122.3982406,37.7924726,18.1780000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.6900000,9.1000000
MsgID.LOCAL_POSITION,67.2950000,-0.8721577,-69.9881058,-18.1783447
MsgID.LOCAL_VELOCITY,67.2950000,0.2810650,-8.6966982,9.1011438
MsgID.GLOBAL_POSITION,0.0000000,-122.3982647,37.7924726,15.7960000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.6800000,8.9900000
MsgID.LOCAL_POSITION,67.5450000,-0.8728027,-72.1298294,-15.7965317
MsgID.LOCAL_VELOCITY,67.5450000,0.2733507,-8.6820564,8.9922009
MsgID.GLOBAL_POSITION,0.0000000,-122.3982922,37.7924740,13.4660000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.6800000,8.8100000
MsgID.LOCAL_POSITION,67.7950000,-0.7127177,-74.5721893,-13.4660511
MsgID.LOCAL_VELOCITY,67.7950000,0.2799443,-8.6894817,8.8172092
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983172,37.7924757,11.2920000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.7000000,8.6200000
MsgID.LOCAL_POSITION,68.0450000,-0.5253657,-76.7908096,-11.2928915
MsgID.LOCAL_VELOCITY,68.0450000,0.2770268,-8.7066393,8.6261835
MsgID.GLOBAL_POSITION,0.0000000,-122.3983414,37.7924753,9.1370000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-8.7100000,8.4600000
MsgID.LOCAL_POSITION,68.2950000,-0.5721548,-78.9878540,-9.0952597
MsgID.LOCAL_VELOCITY,68.2950000,0.2508164,-8.7138052,8.4588346
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7924752,7.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-8.7200000,8.2900000
MsgID.LOCAL_POSITION,68.5450000,-0.5827776,-80.9444733,-7.0612965
MsgID.LOCAL_VELOCITY,68.5450000,0.2526217,-8.7201271,8.2918081
MsgID.GLOBAL_POSITION,0.0000000,-122.3983893,37.7924758,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.2700000,-8.7300000,8.0800000
MsgID.LOCAL_POSITION,68.7960000,-0.5166075,-83.2020340,-4.9772716
MsgID.LOCAL_VELOCITY,68.7960000,0.2777875,-8.7341261,8.0863008
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3984139,37.7924771,3.2940000
MsgID.LOCAL_VELOCITY,0.0000000,0.3100000,-9.2600000,5.5500000
MsgID.LOCAL_POSITION,69.0460000,-0.3727643,-85.4032669,-3.2857664
MsgID.LOCAL_VELOCITY,69.0460000,0.3195493,-9.2618046,5.5384464
MsgID.GLOBAL_POSITION,0.0000000,-122.3984392,37.7924784,2.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-9.4000000,2.9600000
MsgID.LOCAL_POSITION,69.2960000,-0.2209482,-87.6626968,-2.1847510
MsgID.LOCAL_VELOCITY,69.2960000,0.2795081,-9.4069262,2.9346454
MsgID.GLOBAL_POSITION,0.0000000,-122.3984652,37.7924774,1.6820000
MsgID.LOCAL_VELOCITY,0.0000000,0.2100000,-9.3000000,1.3600000
MsgID.LOCAL_POSITION,69.5460000,-0.3402916,-89.9464951,-1.6822342
MsgID.LOCAL_VELOCITY,69.5460000,0.2191818,-9.3022671,1.3641438
MsgID.GLOBAL_POSITION,0.0000000,-122.3984936,37.7924773,1.4140000
MsgID.LOCAL_VELOCITY,0.0000000,0.3000000,-9.1400000,0.7700000
MsgID.LOCAL_POSITION,69.7960000,-0.3457424,-92.4772949,-1.4142627
MsgID.LOCAL_VELOCITY,69.7960000,0.3020276,-9.1425571,0.7719192
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3985183,37.7924790,1.2280000
MsgID.LOCAL_VELOCITY,0.0000000,0.4300000,-8.8600000,0.6100000
MsgID.LOCAL_POSITION,70.0460000,-0.1594572,-94.6704941,-1.2288748
MsgID.LOCAL_VELOCITY,70.0460000,0.4395847,-8.8640976,0.6154566
MsgID.GLOBAL_POSITION,0.0000000,-122.3985403,37.7924790,1.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.3800000,-7.3300000,0.4300000
MsgID.LOCAL_POSITION,70.2960000,-0.1531319,-96.6229172,-1.0749346
MsgID.LOCAL_VELOCITY,70.2960000,0.3897912,-7.3380566,0.4309759
MsgID.GLOBAL_POSITION,0.0000000,-122.3985589,37.7924803,0.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.3000000,-5.6100000,0.2800000
MsgID.LOCAL_POSITION,70.5460000,-0.0118326,-98.2829590,-0.9764084
MsgID.LOCAL_VELOCITY,70.5460000,0.3078580,-5.6145391,0.2886941
MsgID.GLOBAL_POSITION,0.0000000,-122.3985713,37.7924824,0.9040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,-3.9700000,0.1600000
MsgID.LOCAL_POSITION,70.7960000,0.2187728,-99.3951874,-0.9034455
MsgID.LOCAL_VELOCITY,70.7960000,0.0827495,-3.9576035,0.1632364
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3985814,37.7924815,0.8710000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9900000,-2.9700000,0.0200000
MsgID.LOCAL_POSITION,71.0460000,0.1163286,-100.2760086,-0.8710042
MsgID.LOCAL_VELOCITY,71.0460000,-0.9959481,-2.9708631,0.0254697
MsgID.GLOBAL_POSITION,0.0000000,-122.3985890,37.7924764,0.8760000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8600000,-1.8300000,-0.1000000
MsgID.LOCAL_POSITION,71.2960000,-0.4461139,-100.9551697,-0.8768783
MsgID.LOCAL_VELOCITY,71.2960000,-1.8689544,-1.8313123,-0.1084217
MsgID.GLOBAL_POSITION,0.0000000,-122.3985909,37.7924727,0.9180000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1200000,-0.3900000,-0.2000000
MsgID.LOCAL_POSITION,71.5460000,-0.8534023,-101.1222382,-0.9181044
MsgID.LOCAL_VELOCITY,71.5460000,-2.1293595,-0.3942288,-0.2016836
MsgID.GLOBAL_POSITION,0.0000000,-122.3985906,37.7924688,0.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0200000,0.9000000,-0.3200000
MsgID.LOCAL_POSITION,71.7960000,-1.2874621,-101.0963440,-0.9967922
MsgID.LOCAL_VELOCITY,71.7960000,-2.0236623,0.9045721,-0.3284762
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3985877,37.7924634,1.1070000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6300000,1.5200000,-0.4000000
MsgID.LOCAL_POSITION,72.0470000,-1.8920755,-100.8404694,-1.1072465
MsgID.LOCAL_VELOCITY,72.0470000,-1.6357630,1.5209500,-0.4043505
MsgID.GLOBAL_POSITION,0.0000000,-122.3985824,37.7924607,1.2470000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9600000,1.2000000,-0.5100000
MsgID.LOCAL_POSITION,72.2970000,-2.1944983,-100.3709335,-1.2477736
MsgID.LOCAL_VELOCITY,72.2970000,-0.9667723,1.2011968,-0.5129110
MsgID.GLOBAL_POSITION,0.0000000,-122.3985834,37.7924594,1.4230000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7700000,-0.1800000,-0.6100000
MsgID.LOCAL_POSITION,72.5470000,-2.3331285,-100.4608994,-1.4234809
MsgID.LOCAL_VELOCITY,72.5470000,-0.7758138,-0.1832492,-0.6196315
MsgID.GLOBAL_POSITION,0.0000000,-122.3985844,37.7924575,1.6530000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6500000,-1.6000000,-0.7500000
MsgID.LOCAL_POSITION,72.7970000,-2.5491478,-100.5463791,-1.6534177
MsgID.LOCAL_VELOCITY,72.7970000,-0.6511053,-1.6079776,-0.7585039
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3985895,37.7924547,1.9000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4800000,-2.8300000,-0.8700000
MsgID.LOCAL_POSITION,73.0470000,-2.8572612,-101.0019226,-1.9005513
MsgID.LOCAL_VELOCITY,73.0470000,-0.4884966,-2.8317111,-0.8703982
MsgID.GLOBAL_POSITION,0.0000000,-122.3986015,37.7924536,2.2000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3100000,-4.1000000,-1.0000000
MsgID.LOCAL_POSITION,73.2970000,-2.9794822,-102.0795670,-2.2041652
MsgID.LOCAL_VELOCITY,73.2970000,-0.3116558,-4.1219230,-1.0112880
MsgID.GLOBAL_POSITION,0.0000000,-122.3986147,37.7924538,2.4970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1500000,-5.2100000,-1.0600000
MsgID.LOCAL_POSITION,73.5470000,-2.9562013,-103.2597580,-2.5013568
MsgID.LOCAL_VELOCITY,73.5470000,-0.1553481,-5.2264633,-1.0672984
MsgID.GLOBAL_POSITION,0.0000000,-122.3986316,37.7924555,2.8030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-6.2600000,-1.1400000
MsgID.LOCAL_POSITION,73.7970000,-2.7732928,-104.7457504,-2.8033288
MsgID.LOCAL_VELOCITY,73.7970000,-0.0160633,-6.2687345,-1.1403877
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3986483,37.7924549,3.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,-7.2400000,-1.2500000
MsgID.LOCAL_POSITION,74.0470000,-2.8386931,-106.2353897,-3.0989289
MsgID.LOCAL_VELOCITY,74.0470000,0.0965847,-7.2478604,-1.2572185
MsgID.GLOBAL_POSITION,0.0000000,-122.3986694,37.7924548,3.4240000
MsgID.LOCAL_VELOCITY,0.0000000,0.2000000,-8.1700000,-1.3200000
MsgID.LOCAL_POSITION,74.2970000,-2.8496592,-108.1035309,-3.4241989
MsgID.LOCAL_VELOCITY,74.2970000,0.2077145,-8.1780643,-1.3237751
MsgID.GLOBAL_POSITION,0.0000000,-122.3986930,37.7924553,3.7340000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.6700000,-1.4200000
MsgID.LOCAL_POSITION,74.5480000,-2.7957895,-110.1964951,-3.7349756
MsgID.LOCAL_VELOCITY,74.5480000,0.2884333,-8.6728354,-1.4271269
MsgID.GLOBAL_POSITION,0.0000000,-122.3987204,37.7924557,4.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.3200000,-8.8500000,-1.5100000
MsgID.LOCAL_POSITION,74.7980000,-2.7518454,-112.6362305,-4.0760875
MsgID.LOCAL_VELOCITY,74.7980000,0.3295821,-8.8511896,-1.5120543
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3987463,37.7924569,4.4060000
MsgID.LOCAL_VELOCITY,0.0000000,0.3500000,-8.9000000,-1.5600000
MsgID.LOCAL_POSITION,75.0480000,-2.6118236,-114.9334183,-4.4068961
MsgID.LOCAL_VELOCITY,75.0480000,0.3538564,-8.9047384,-1.5670871
MsgID.GLOBAL_POSITION,0.0000000,-122.3987716,37.7924579,4.7130000
MsgID.LOCAL_VELOCITY,0.0000000,0.3500000,-8.7700000,-0.9200000
MsgID.LOCAL_POSITION,75.2980000,-2.4994180,-117.2221298,-4.7164068
MsgID.LOCAL_VELOCITY,75.2980000,0.3532560,-8.7700558,-0.9019445
MsgID.GLOBAL_POSITION,0.0000000,-122.3987963,37.7924598,4.7310000
MsgID.LOCAL_VELOCITY,0.0000000,0.3300000,-8.5700000,0.1900000
MsgID.LOCAL_POSITION,75.5480000,-2.2914810,-119.3776627,-4.7312298
MsgID.LOCAL_VELOCITY,75.5480000,0.3377307,-8.5785999,0.1989777
MsgID.GLOBAL_POSITION,0.0000000,-122.3988191,37.7924605,4.6520000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,-8.7800000,0.0100000
MsgID.LOCAL_POSITION,75.7980000,-2.2113423,-121.4058151,-4.6526299
MsgID.LOCAL_VELOCITY,75.7980000,0.2935970,-8.7801094,0.0195996
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3988428,37.7924602,4.6770000
MsgID.LOCAL_VELOCITY,0.0000000,0.2400000,-8.9100000,-0.2600000
MsgID.LOCAL_POSITION,76.0480000,-2.2516477,-123.5135269,-4.6773162
MsgID.LOCAL_VELOCITY,76.0480000,0.2458961,-8.9150324,-0.2633171
MsgID.GLOBAL_POSITION,0.0000000,-122.3988697,37.7924591,4.7170000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,-8.8500000,-0.0700000
MsgID.LOCAL_POSITION,76.2980000,-2.3695343,-125.9069748,-4.7174745
MsgID.LOCAL_VELOCITY,76.2980000,0.2948384,-8.8525839,-0.0783630
MsgID.GLOBAL_POSITION,0.0000000,-122.3988941,37.7924609,4.7180000
MsgID.LOCAL_VELOCITY,0.0000000,0.4500000,-8.0000000,0.0200000
MsgID.LOCAL_POSITION,76.5480000,-2.1731124,-128.0752106,-4.7189941
MsgID.LOCAL_VELOCITY,76.5480000,0.4581760,-8.0072699,0.0290735
MsgID.GLOBAL_POSITION,0.0000000,-122.3989130,37.7924622,4.7240000
MsgID.LOCAL_VELOCITY,0.0000000,0.4200000,-6.2100000,0.0000000
MsgID.LOCAL_POSITION,76.7980000,-2.0261486,-129.7526550,-4.7248816
MsgID.LOCAL_VELOCITY,76.7980000,0.4212528,-6.2175555,0.0030700
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3989280,37.7924627,4.7440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-5.0400000,0.0300000
MsgID.LOCAL_POSITION,77.0480000,-1.9677051,-131.0850983,-4.7441273
MsgID.LOCAL_VELOCITY,77.0480000,0.0507541,-5.0402427,0.0396315
MsgID.GLOBAL_POSITION,0.0000000,-122.3989420,37.7924608,4.7490000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2500000,-4.9700000,0.0600000
MsgID.LOCAL_POSITION,77.2990000,-2.1885695,-132.3504181,-4.7491961
MsgID.LOCAL_VELOCITY,77.2990000,-1.2756090,-4.9746361,0.0673206
MsgID.GLOBAL_POSITION,0.0000000,-122.3989555,37.7924563,4.7540000
MsgID.LOCAL_VELOCITY,0.0000000,-2.5000000,-4.9100000,0.0900000
MsgID.LOCAL_POSITION,77.5490000,-2.6767457,-133.5335236,-4.7549047
MsgID.LOCAL_VELOCITY,77.5490000,-2.5059049,-4.9132423,0.0962654
MsgID.GLOBAL_POSITION,0.0000000,-122.3989706,37.7924493,4.7580000
MsgID.LOCAL_VELOCITY,0.0000000,-3.6000000,-4.7900000,0.0800000
MsgID.LOCAL_POSITION,77.7990000,-3.4530287,-134.8739319,-4.7581487
MsgID.LOCAL_VELOCITY,77.7990000,-3.6071012,-4.7981348,0.0868145
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3989841,37.7924414,4.7650000
MsgID.LOCAL_VELOCITY,0.0000000,-4.6700000,-4.5900000,0.1000000
MsgID.LOCAL_POSITION,78.0490000,-4.3351493,-136.0744629,-4.7656503
MsgID.LOCAL_VELOCITY,78.0490000,-4.6768970,-4.5964141,0.1058008
MsgID.GLOBAL_POSITION,0.0000000,-122.3989943,37.7924316,4.7770000
MsgID.LOCAL_VELOCITY,0.0000000,-5.6300000,-4.3300000,0.0700000
MsgID.LOCAL_POSITION,78.2990000,-5.4476843,-136.9984131,-4.7779384
MsgID.LOCAL_VELOCITY,78.2990000,-5.6508331,-4.3246360,0.0819050
MsgID.GLOBAL_POSITION,0.0000000,-122.3990047,37.7924170,4.7830000
